"","Datetime","ID","Text","Language"
"4062","Fri Feb 23 22:29:51 +0000 2018","RodSilliphant","RT @w_terrence: Do you think boycotting the NRA and banning guns Will
1. stop gun violence?   
2. Lower the murder rate  ?
3. stop people f…","en"
"4063","Fri Feb 23 22:30:10 +0000 2018","lilmissy4205","RT @blackvoices: We need to talk about black lives and gun violence after the Florida shooting https://t.co/zhRNFT0q4I","en"
"4064","Fri Feb 23 22:30:23 +0000 2018","sportymom5n2","RT @LauraLoomer: Have you noticed how the Broward Sheriff’s Office has been spewing Democrat gun control talking points?

Well, turns out t…","en"
"4065","Fri Feb 23 22:30:26 +0000 2018","dws0704","RT @Alyssa_Milano: .@FedEx!

We’re asking you to please sever your ties to the #NRA. Their stronghold on our political system is a threat t…","en"
"4066","Fri Feb 23 22:30:42 +0000 2018","itsmiriamawi","RT @xobabyedith: Copper held a 17 minute walk out in honor of what happened in Florida &amp; to protest gun violence. It was very nice to see o…","en"
"4067","Fri Feb 23 22:30:46 +0000 2018","farmgurl3","RT @ClintonMSix14: How about we stop wasting time on gun control my guns are not up for debate.

retweet if you agree!

#MAGA <U+0001F1FA><U+0001F1F8>
#FridayMot…","en"
"4068","Fri Feb 23 22:30:55 +0000 2018","CertainImp","I'm on the books as saying that a blanket ban on firearms in the US isn't an ideal solution for a few reasons, prim… https://t.co/wCVeT4yxTV","en"
"4069","Fri Feb 23 22:31:06 +0000 2018","1BarbSalinas","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"4070","Fri Feb 23 22:31:06 +0000 2018","ayeitscheyyyy","They shouldn’t be banned. But stricter. Everyone things gun control is no guns, no sweetie it’s just making it stri… https://t.co/bYt5wcxR7a","en"
"4071","Fri Feb 23 22:31:11 +0000 2018","TheDudeDuder","RT @KamalaHarris: It's shameful the NRA is rejecting bipartisan calls to pass reasonable gun safety laws. Instead, they are attacking anyon…","en"
"4072","Fri Feb 23 22:31:11 +0000 2018","TruthSeekTeller","Also, even though its membership include individual who work in the firearm industry, it makes no representation of… https://t.co/2UQWKejSNy","en"
"4073","Fri Feb 23 22:31:09 +0000 2018","readingnorgal","@NortonOnline Please  sever your ties to the #NRA. Their stronghold on our political system is a threat to our demo… https://t.co/faCAIhVSnO","en"
"4074","Fri Feb 23 22:31:30 +0000 2018","1proudamcitizen","RT @passionchica: 1) Understanding what our founding fathers meant when the #2A of the Constitution was written 
“A well regulated Militia,…","en"
"4075","Fri Feb 23 22:32:03 +0000 2018","ronboutwell","@Massey0547 @mmes307 Since you are concerned with the support of domestic terrorism and mass shootings.  (wink) :) https://t.co/OBF9WBqeMI","en"
"4076","Fri Feb 23 22:32:23 +0000 2018","77Ing77","RT @CNN: Two gun safety groups want Apple, Amazon, Google and Roku to remove the NRA's online video channel from their streaming platforms…","en"
"4077","Fri Feb 23 22:32:25 +0000 2018","trump2929","@ChetPowell @RepSwalwell @GOP If you are going to compare him to a Nazi, stop asking him to take away #2A. I forgot… https://t.co/KBPDNkjKp1","en"
"4078","Fri Feb 23 22:32:48 +0000 2018","adkadfkalnvflak","@notwokieleaks 'good guys with a gun"" has never been used by pro 2nd amendment activists to refer to law enforcement, anyway.","en"
"4079","Fri Feb 23 22:32:50 +0000 2018","eyesopenforever","RT @kate_sheppard: The Campaign Legal Center asked Interior’s IG to open an investigation on Zinke’s undisclosed shares in the firearms com…","en"
"4080","Fri Feb 23 22:32:52 +0000 2018","Don_White1983","RT @GovRicketts: .@NRA - We want your convention in Nebraska. Nebraskans love our constitutional rights! #2A https://t.co/EzfghGwvdi","en"
"4081","Fri Feb 23 22:32:55 +0000 2018","towers_kate","RT @BuzzFeedNews: Australia hasn’t had a mass shooting since it passed strict gun control in 1996, but PM Turnbull treaded carefully when a…","en"
"4082","Fri Feb 23 22:33:01 +0000 2018","MasterBlogger1","RT @MasterBlogger1: 4.) Want to curb gun violence? Its my belief that a majority of crime in America is perpetuated by individuals influenc…","en"
"4083","Fri Feb 23 22:33:04 +0000 2018","MaribelValle07","RT @krassenstein: I get attacked on Twitter for 'politicizing gun control after a tragedy', but the President uses the shooting death of 17…","en"
"4084","Fri Feb 23 22:33:05 +0000 2018","CarolHo64974250","RT @USATrump45: Hey Liberals, if you want gun control so bad, why not move to the south side of Chicago? https://t.co/QVsTLs8ERI","en"
"4085","Fri Feb 23 22:33:09 +0000 2018","MaureenStaplet2","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"4086","Fri Feb 23 22:33:13 +0000 2018","DanDanManlyMan","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"4087","Fri Feb 23 22:33:15 +0000 2018","LifeontheROX","RT @JoyAnnReid: Donald Trump, who refused to get firearms training and take live fire in Vietnam, wants elementary through high school teac…","en"
"4088","Fri Feb 23 22:33:41 +0000 2018","AmandaRuth10","Fuck you #amazon Double fuck you  #JeffBezos #NRAIsATerroristOrganization https://t.co/gTaYT7pXIh","en"
"4089","Fri Feb 23 22:33:42 +0000 2018","Endearing_Love","RT @Thomas1774Paine: WATCH: Ted Cruz defends Second Amendment, blasts ‘enormous hypocrisy’ of Hollywood liberals on gun control https://t.c…","en"
"4090","Fri Feb 23 22:33:50 +0000 2018","nateganz30","RT @CNN: Two gun safety groups want Apple, Amazon, Google and Roku to remove the NRA's online video channel from their streaming platforms…","en"
"4091","Fri Feb 23 22:33:53 +0000 2018","emilyrainey21","RT @bvhs_sitin: In solidarity with the recent Parkland school shooting victims and those of past gun violence, we call upon our school dist…","en"
"4092","Fri Feb 23 22:34:22 +0000 2018","RampartNews","RT @Doodisgirl: Boycotting the #NRA is like boycotting Triple A after a fatal car accident.
<U+0001F644>
#ThursdayThought #LiberalLogic #BoycottNRA","en"
"4093","Fri Feb 23 22:34:37 +0000 2018","Goldenoldy2469","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"4094","Fri Feb 23 22:34:37 +0000 2018","bekahhrod","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"4095","Fri Feb 23 22:34:43 +0000 2018","Crystalja491","RT @KamalaHarris: It's shameful the NRA is rejecting bipartisan calls to pass reasonable gun safety laws. Instead, they are attacking anyon…","en"
"4096","Fri Feb 23 22:35:16 +0000 2018","Dianavali98","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"4097","Fri Feb 23 22:35:42 +0000 2018","gghx__","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"4098","Fri Feb 23 22:35:54 +0000 2018","DrJudyStone","RT @MarcACaputo: That ALL top Florida Democrats are campaigning on gun control is a tectonic shift in politics in the nation’s biggest swin…","en"
"4099","Fri Feb 23 22:36:15 +0000 2018","Huey5Huey","RT @Pink_About_it: It's only Friday and:

-second person accuses CNN of trying to control the gun control narrative 

-Trump approval up to…","en"
"4100","Fri Feb 23 22:36:21 +0000 2018","chrisccerami","RT @blackvoices: We need to talk about black lives and gun violence after the Florida shooting https://t.co/zhRNFT0q4I","en"
"4101","Fri Feb 23 22:36:22 +0000 2018","Aarilyne","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"4102","Fri Feb 23 22:36:33 +0000 2018","rohit_ajitkumar","RT @Defeat_GOP: Companies are cutting ties with the NRA after the Parkland mass shooting #SmartNews  https://t.co/fRQYpLs5be","en"
"4103","Fri Feb 23 22:36:45 +0000 2018","NoveFontaine","RT @bad_takes: the NRA’s guide to stopping gun violence https://t.co/ba4vDoBNPk","en"
"4104","Fri Feb 23 22:37:04 +0000 2018","BanditRandom","TELL #JEFFBEZOS TO STOP HOSTING #NRATV. Take a few minutes to tell him he's making a grave error in keeping them ar… https://t.co/xJqrWwQrfa","en"
"4105","Fri Feb 23 22:37:04 +0000 2018","AdrianMulholla1","RT @BBCJonSopel: Something is happening...
#NRA #FloridaSchoolShooting https://t.co/ThhQMBVfoO","en"
"4106","Fri Feb 23 22:37:15 +0000 2018","CarolDemcak","RT @krassenstein: Just another friendly reminder... 

People with pre-existing mental health conditions have access to firearms but not hea…","en"
"4107","Fri Feb 23 22:37:27 +0000 2018","thefonz2529","RT @kimbudant: I admit it.

I have never voted for/against a candidate bc of their position on 2nd A. &amp; gun control laws.

I will now.

#Vo…","en"
"4108","Fri Feb 23 22:37:30 +0000 2018","Asok_of_IIT","@NRA @jihadaeon1 @CPAC We defend our second amendment it is precious and crucial. 
No 1st w/o 2nd!","en"
"4109","Fri Feb 23 22:37:33 +0000 2018","robtr2","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"4110","Fri Feb 23 22:38:03 +0000 2018","astroterf","RT @1776Stonewall: The left is attacking #NRA all because they are puppets and this is what their masters ordered them to do. They're forci…","en"
"4111","Fri Feb 23 22:38:05 +0000 2018","bmbrbob","RT @TheMarkPantano: The mob mentality forming around the issue of gun control is exactly the reason we have the 2nd Amendment.

Arm yoursel…","en"
"4112","Fri Feb 23 22:38:14 +0000 2018","jpreid100","#guns, #GunSafety , imagine that!!@NRA https://t.co/0d5gNdD9qh","en"
"4113","Fri Feb 23 22:38:32 +0000 2018","karunacompass","RT @JoyAnnReid: Donald Trump, who refused to get firearms training and take live fire in Vietnam, wants elementary through high school teac…","en"
"4114","Fri Feb 23 22:38:45 +0000 2018","mau140900","RT @StephenGutowski: Learning the terminology of firearms isn't a trivial thing. Otherwise you won't know if you're advocating banning and…","en"
"4115","Fri Feb 23 22:38:49 +0000 2018","boreman_julie","RT @KamalaHarris: It's shameful the NRA is rejecting bipartisan calls to pass reasonable gun safety laws. Instead, they are attacking anyon…","en"
"4116","Fri Feb 23 22:38:51 +0000 2018","DeliaRo51955188","RT @KamalaHarris: If you are frustrated by inaction on gun violence in Washington or your local government, here’s my advice: run for somet…","en"
"4117","Fri Feb 23 22:39:00 +0000 2018","cesmith888","RT @JoyAnnReid: Donald Trump, who refused to get firearms training and take live fire in Vietnam, wants elementary through high school teac…","en"
"4118","Fri Feb 23 22:39:04 +0000 2018","relliott2213","RT @jules_su: In nine days a bunch of 17-year-olds have done more to address gun violence than the entire political establishment has in th…","en"
"4119","Fri Feb 23 22:39:05 +0000 2018","laurenschultz0","RT @attn: This 1972 clip about gun control is going viral because nothing has changed. https://t.co/23TZz66K5L","en"
"4120","Fri Feb 23 22:39:22 +0000 2018","DaenerysRocio","RT @RepAdamSchiff: The School Resource Officer in Parkland who stood outside while a mass shooting took place was suspended and resigned. W…","en"
"4121","Fri Feb 23 22:39:32 +0000 2018","nzStan","RT @JimNf6: @MetLife One wonders how many policies @MetLife has had to pay out over the years due to gun violence. It seems to me that @NRA…","en"
"4122","Fri Feb 23 22:39:50 +0000 2018","BlueCatInTheSky","RT @MarkRuffalo: Elitist NRA Swamp creature Wayne LePierre calls high school kids being shot at elitists. #GunReformNow #NRABloodMoney http…","en"
"4123","Fri Feb 23 22:40:01 +0000 2018","CBSEveningNews","Gun owners react to President Trump's new stance on gun control https://t.co/pH5J2f7IDx https://t.co/sp8xazDxaz","en"
"4124","Fri Feb 23 22:40:06 +0000 2018","Reuters","Corporate partners cut cord with NRA as ground shifts in gun debate https://t.co/XqRbvFTDO1 https://t.co/aXfCx4dCeF","en"
"4125","Fri Feb 23 22:40:24 +0000 2018","glassreallyfull","RT @Alyssa_Milano: .@FedEx!

We’re asking you to please sever your ties to the #NRA. Their stronghold on our political system is a threat t…","en"
"4126","Fri Feb 23 22:40:42 +0000 2018","MellxCabell","""let's give everyone a gun to defend themselves so we have less mass shootings"" 

I'm baffled by everyone's logic here.","en"
"4127","Fri Feb 23 22:40:43 +0000 2018","2dashiiez","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"4128","Fri Feb 23 22:40:49 +0000 2018","bulldoza12","RT @Alyssa_Milano: .@FedEx!

We’re asking you to please sever your ties to the #NRA. Their stronghold on our political system is a threat t…","en"
"4129","Fri Feb 23 22:40:52 +0000 2018","jmb76109","RT @Education4Libs: Hey liberals.

How can you demand Trump to make tighter gun control laws when he’s “not your President?”

Riddle me tha…","en"
"4130","Fri Feb 23 22:41:02 +0000 2018","JazCrable","RT @chrisablesart: “Don't Be A Dope, Vote Like Knope. Fuck The NRA"" #NRA #GunReformNow #GunControlNow #EnoughIsEnough #LeslieKnope #Parksan…","en"
"4131","Fri Feb 23 22:41:07 +0000 2018","maryovertom","RT @RepAdamSchiff: The School Resource Officer in Parkland who stood outside while a mass shooting took place was suspended and resigned. W…","en"
"4132","Fri Feb 23 22:41:08 +0000 2018","tammilily","RT @SeanMcElwee: parkland is the first mass shooting in memory where i know more about the survivors than the perpetrator","en"
"4133","Fri Feb 23 22:41:13 +0000 2018","TheRealBillShaw","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"4134","Fri Feb 23 22:41:25 +0000 2018","Amgrunt69","RT @Ghutsch: @MSNBC Stop talking. You know absolutely nothing about firearms.","en"
"4135","Fri Feb 23 22:41:57 +0000 2018","1MaidenHell","RT @ProgressVoice: Do you support the NRA? #NRA

Retweet for more votes!","en"
"4136","Fri Feb 23 22:42:06 +0000 2018","IAGunGal","Yet the #guncontrol crowd thinks only police should have guns. https://t.co/LPc8J7t6oZ","en"
"4137","Fri Feb 23 22:42:09 +0000 2018","Moses_WRX","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"4138","Fri Feb 23 22:42:20 +0000 2018","jajulierangelo","RT @seanmdav: ""CNN producers filtered out opinions contrary to the rabid demands for gun control and confiscation."" https://t.co/7UTHEtJ1N0","en"
"4139","Fri Feb 23 22:42:38 +0000 2018","rangerpsg","RT @KamalaHarris: A majority of Americans support common sense gun safety reforms -- yet politicians continue to cower in fear of the gun l…","en"
"4140","Fri Feb 23 22:43:03 +0000 2018","_dglvfr","RT @ZoeSCarpenter: A huge crowd of teens exiting Union Station and heading to the Capitol to  call for action on gun violence https://t.co/…","en"
"4141","Fri Feb 23 22:43:08 +0000 2018","RobMahar17","RT @CaliDeplorable: Link below shows Upcoming #NRA events, get involved locally to show your support for the #NRA &amp; #2A 

https://t.co/rYaw…","en"
"4142","Fri Feb 23 22:43:09 +0000 2018","Andreas007744","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"4143","Fri Feb 23 22:43:23 +0000 2018","PapaRad120","RT @CNN: Alisyn Camerota to NRA spokeswoman: “You think we love mass shootings? … It’s just malicious, actually, that you would say that. I…","en"
"4144","Fri Feb 23 22:43:38 +0000 2018","SEricNixon","And this ""sheriff"" blamed the massacre on a lack of gun control. https://t.co/GIQKI4BHlE","en"
"4145","Fri Feb 23 22:43:46 +0000 2018","KLB39","RT @JoyAnnReid: Donald Trump, who refused to get firearms training and take live fire in Vietnam, wants elementary through high school teac…","en"
"4146","Fri Feb 23 22:44:06 +0000 2018","thisboyfreddy","RT @Alyssa_Milano: .@FedEx!

We’re asking you to please sever your ties to the #NRA. Their stronghold on our political system is a threat t…","en"
"4147","Fri Feb 23 22:44:07 +0000 2018","spencer09682373","RT @seanmdav: ""CNN producers filtered out opinions contrary to the rabid demands for gun control and confiscation."" https://t.co/7UTHEtJ1N0","en"
"4148","Fri Feb 23 22:44:07 +0000 2018","KateMThomp","RT @Amy_Siskind: Nothing attracts Russian trolls like the gun control debate.  So it's not surprising that even though Putin is not overly…","en"
"4149","Fri Feb 23 22:44:17 +0000 2018","DeafBowTie","Another Whoopie!  Hertz and Avis Budget Group terminated providing discount rates to the members of #NRA -... https://t.co/7Px7am6Go7","en"
"4150","Fri Feb 23 22:44:27 +0000 2018","dahat","@discord3231 @solsberrymike And how do you remove guns from a country of 300 million people and even more firearms?… https://t.co/06R500Clw0","en"
"4151","Fri Feb 23 22:44:35 +0000 2018","HottleDottle","RT @michaeljknowles: As a matter of pure technical knowledge, gun control is the most glaring example of an issue on which any regular old…","en"
"4152","Fri Feb 23 22:44:35 +0000 2018","MissyJo79","RT @CA_4_TRUMP: Someone is planning a Crisis Event (a.k.a mass shooting) on 3/4/18.
This was posted on Craigslist
           <U+0001F447><U+0001F447><U+0001F447><U+0001F447>
""16 crisi…","en"
"4153","Fri Feb 23 22:44:45 +0000 2018","shomysho2","RT @PoliticallyRYT: I, for one, will never use #EnterpriseRentACar again. #NRA did nothing wrong and you are alienating them so we are alie…","en"
"4154","Fri Feb 23 22:45:01 +0000 2018","Lambertoitalia2","@WhiteHouse We hope by meeting 2 great people gun violence will be solved by them..","en"
"4155","Fri Feb 23 22:45:09 +0000 2018","kb853","RT @phil200269: Liberals hate and attack the @NRA 
because they see it as the barrier stopping them from abolishing second amendment.

#Han…","en"
"4156","Fri Feb 23 22:45:12 +0000 2018","gelnails2012","RT @GovRicketts: .@NRA - We want your convention in Nebraska. Nebraskans love our constitutional rights! #2A https://t.co/EzfghGwvdi","en"
"4157","Fri Feb 23 22:45:18 +0000 2018","lawhawk","RT @jules_su: In nine days a bunch of 17-year-olds have done more to address gun violence than the entire political establishment has in th…","en"
"4158","Fri Feb 23 22:45:37 +0000 2018","yellowzitrone","RT @KamalaHarris: It's shameful the NRA is rejecting bipartisan calls to pass reasonable gun safety laws. Instead, they are attacking anyon…","en"
"4159","Fri Feb 23 22:45:46 +0000 2018","Anon_LosAngeles","RT @CAPAction: ACTION ALERT: The pressure is working, and companies are dropping the #NRA. Here's who's left. 1/

@TrueCar, 888-878-3227
@A…","en"
"4160","Fri Feb 23 22:45:55 +0000 2018","_tgrizz","RT @NickPonticello: I am a high school teacher, and I refuse to work in an environment where firearms are the norm. I refuse to be bullied…","en"
"4161","Fri Feb 23 22:46:07 +0000 2018","pattyd1001","RT @larryelder: If the left wants to ban all guns on the chance that one of the 300 million firearms in the country might be used in a crim…","en"
"4162","Fri Feb 23 22:46:18 +0000 2018","notmyviews","@TheLastLeg #isitok that when everyone the world wants to know what Trump is going to do about US gun control, he f… https://t.co/XdzsX0HTIT","en"
"4163","Fri Feb 23 22:46:35 +0000 2018","WilliamofTexas","RT @seanmdav: Your network whipped up a lynch mob, put a former gun control spokesman in charge of it, disenfranchised students who dissent…","en"
"4164","Fri Feb 23 22:46:39 +0000 2018","matthew1_smith","RT @NickPonticello: I am a high school teacher, and I refuse to work in an environment where firearms are the norm. I refuse to be bullied…","en"
"4165","Fri Feb 23 22:46:56 +0000 2018","kindnesspro","RT @MichaelSkolnik: The issue of gun violence in America isn’t just school shootings.

A teacher with a gun wouldn’t have saved:

Vegas: a…","en"
"4166","Fri Feb 23 22:47:13 +0000 2018","nnelg56",".@MarioDB: Protect our constitutional right to self-defense; Defend the #2A!
#DefendTheSecond","en"
"4167","Fri Feb 23 22:47:23 +0000 2018","JessiAviSummers","RT @kweenkengrie: unpopular opinion: it is possible to be both pro-gun and pro-gun control. as a gun owner with a clean background &amp; sound…","en"
"4168","Fri Feb 23 22:47:27 +0000 2018","365conservative","RT @corrcomm: Police cannot be depended on to protect you, even certain ones that have the chance.

Arm yourselves. 

#2A https://t.co/CcFB…","en"
"4169","Fri Feb 23 22:47:44 +0000 2018","AmericanRising","RT @SeattleBern: @CarmineSabia If this lifelong lefty (until 2016) can #JoinTheNRA, then anyone can.  I don't even own any type of firearm,…","en"
"4170","Fri Feb 23 22:47:48 +0000 2018","AbelG832","RT @seanmdav: Your network whipped up a lynch mob, put a former gun control spokesman in charge of it, disenfranchised students who dissent…","en"
"4171","Fri Feb 23 22:48:07 +0000 2018","AdrBell","RT @OliviaResists: Start packing your bags @tedcruz!

We are going to #FlipTexasBlue, starting with @AdrBell!

#NRABloodMoney 
#VoteThemOut…","en"
"4172","Fri Feb 23 22:48:07 +0000 2018","LTSHIFT1","RT @Technologyoffe4: Do you support the 2nd amendment?

Vote and share","en"
"4173","Fri Feb 23 22:48:23 +0000 2018","KTEMERY","Thank you CHUBB!!! #BanAssaultWeapons, and ban any politicians who accept #NRABloodMoney, #NRAIsATerroristOrganization  #BanNRA","en"
"4174","Fri Feb 23 22:48:42 +0000 2018","pheykelly","RT @meganamram: It really says something when your side sees ""innocent victims of gun violence"" as the ""bad guys""","en"
"4175","Fri Feb 23 22:48:44 +0000 2018","erreebus","RT @JackPosobiec: Dear gun ban people,

You can’t #BoycottNRA if you aren’t an NRA member

Sincerely,

Logic","en"
"4176","Fri Feb 23 22:48:50 +0000 2018","Lunalore","RT @Alyssa_Milano: .@FedEx!

We’re asking you to please sever your ties to the #NRA. Their stronghold on our political system is a threat t…","en"
"4177","Fri Feb 23 22:48:58 +0000 2018","Just_A_Joe","RT @JackPosobiec: Dear gun ban people,

You can’t #BoycottNRA if you aren’t an NRA member

Sincerely,

Logic","en"
"4178","Fri Feb 23 22:49:10 +0000 2018","yoloyoloYo9513","RT @JoshuaGrubbsPhD: So, let me make a few observations:
1). Carrying a firearm in public is anxiety provoking. It puts you in a mode that…","en"
"4179","Fri Feb 23 22:49:12 +0000 2018","ChillaWilla1","RT @BanditRandom: TELL #JEFFBEZOS TO STOP HOSTING #NRATV. Take a few minutes to tell him he's making a grave error in keeping them around.…","en"
"4180","Fri Feb 23 22:49:46 +0000 2018","_yoitsashleigh","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"4181","Fri Feb 23 22:49:56 +0000 2018","1johnlab","RT @MysteriousLucid: At #CPAC2018, @DLoesch Demolishes Hypocritical, Gun-Grabbing Media 
#2AForever https://t.co/7zh4nSdoT8","en"
"4182","Fri Feb 23 22:50:02 +0000 2018","w1bble","RT @SeanMcElwee: parkland is the first mass shooting in memory where i know more about the survivors than the perpetrator","en"
"4183","Fri Feb 23 22:50:08 +0000 2018","jeffd129","@BostonGlobe I'm glad Trump is doing something, because between 2009 and 2015 there were 134 mass shootings, accord… https://t.co/NvHfWMfPuU","en"
"4184","Fri Feb 23 22:50:10 +0000 2018","Creampuffgal","RT @davidhogg111: I think the NRA loves mass shootings think how many more guns you can sell when people are scared. They want you to be af…","en"
"4185","Fri Feb 23 22:50:14 +0000 2018","1johnlab","RT @4everconstant: .@seanhannity @POTUS @realDonaldTrump #NRA @JudgeJeanine @NRA @FoxNews @TuckerCarlson @SaraCarterDC @PressSec 

Murders:…","en"
"4186","Fri Feb 23 22:50:34 +0000 2018","_MiaMiaMia_","RT @bad_takes: the NRA’s guide to stopping gun violence https://t.co/ba4vDoBNPk","en"
"4187","Fri Feb 23 22:50:35 +0000 2018","oldjetsam","RT @Hunteeshirts: “Don't Be A Dope, Vote Like Knope. Fuck The NRA"" shirt available at https://t.co/tz3IwJ9t7g #NRA #GunReformNow #GunContro…","en"
"4188","Fri Feb 23 22:50:47 +0000 2018","JamesMeroney","RT @cnnbrk: Gov. Rick Scott responds to Parkland shooting with call to raise minimum age to buy firearms to 21, toughen background checks a…","en"
"4189","Fri Feb 23 22:50:57 +0000 2018","jclarason","RT @RepAdamSchiff: The School Resource Officer in Parkland who stood outside while a mass shooting took place was suspended and resigned. W…","en"
"4190","Fri Feb 23 22:50:59 +0000 2018","TMTredux","RT @matthewferner: There's nothing more horrific, crushing, draining &amp; painful than covering mass shootings. I vomited while covering the S…","en"
"4191","Fri Feb 23 22:51:07 +0000 2018","Fangirl31","RT @LCNM99: Texas Republicans broke promises to donate money to Charleston church after mass shooting  in 2015 https://t.co/65EK1uGjW0","en"
"4192","Fri Feb 23 22:51:18 +0000 2018","mardie186","RT @TrevorProject: Thank you @Emma4Change for being a leader in your school's GSA and in the movement to end gun violence! <U+0001F308> You inspire us…","en"
"4193","Fri Feb 23 22:51:21 +0000 2018","CardinalTheBirb","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"4194","Fri Feb 23 22:51:22 +0000 2018","greathousetweet","RT @RepTerriSewell: Don't let anyone tell you our government can't do anything about gun violence. We can. It's time for action. https://t.…","en"
"4195","Fri Feb 23 22:51:43 +0000 2018","GuptillAnne","RT @drainthenra: UPDATE! #DrainTheNRA Company Report Card
All these companies left the #NRA!
@FNBOmaha A
@enterprisecares A
@alamocares A
@…","en"
"4196","Fri Feb 23 22:51:50 +0000 2018","labibaahmedd","RT @krassenstein: If a gunman can walk into a military base like Fort Hood with 100% of the populace 'highly trained"" in firearms use, and…","en"
"4197","Fri Feb 23 22:52:25 +0000 2018","Nobel_vibe","RT @nathanielcs: the most gun control we’ve had is apple replacing the gun emoji with a water gun","en"
"4198","Fri Feb 23 22:52:42 +0000 2018","usaforyoubruv","RT @LastWave2014: ENTERPRISE Ends Relationship With NRA After Liberals Blackmail Them (This Democrat Attack on #NRA Is Nothing more Than An…","en"
"4199","Fri Feb 23 22:52:44 +0000 2018","SgtBrown001","RT @Lrihendry: I have no problem with vigorous background checks on firearms but can we please do the same for immigration and require stri…","en"
"4200","Fri Feb 23 22:52:54 +0000 2018","cr7ftb","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"4201","Fri Feb 23 22:52:56 +0000 2018","gxlden24","RT @NEAToday: Bringing more guns into our schools does nothing to protect our students and educators from gun violence. Our students need m…","en"
"4202","Fri Feb 23 22:53:09 +0000 2018","whocastillo","RT @SenSchumer: Now he’s headed in the same direction on gun safety. If @realDonaldTrump continues down this path, his calls for bipartisan…","en"
"4203","Fri Feb 23 22:53:09 +0000 2018","AesopHotep","RT @seanmdav: Your network whipped up a lynch mob, put a former gun control spokesman in charge of it, disenfranchised students who dissent…","en"
"4204","Fri Feb 23 22:53:32 +0000 2018","nancy_faust","RT @GayRepublicSwag: Democrats still going on about #BoycottNRA that's fine. The longer it trends the more people will join the #NRA","en"
"4205","Fri Feb 23 22:53:40 +0000 2018","one_two_trey","RT @bad_takes: the NRA’s guide to stopping gun violence https://t.co/ba4vDoBNPk","en"
"4206","Fri Feb 23 22:53:49 +0000 2018","DragBernard","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"4207","Fri Feb 23 22:54:00 +0000 2018","nicole83751295","RT @CassyBlue3: @williamlegate @PonceDeNeon404 @FedEx @FedEx has #NRABloodMoney on its hands https://t.co/kfm9Khk0yR","en"
"4208","Fri Feb 23 22:54:12 +0000 2018","AdamOfDallas","RT @RealJamesWoods: And thank YOU for disrespecting all your law-abiding now former clients, who work arduously to promote firearm safety.…","en"
"4209","Fri Feb 23 22:54:15 +0000 2018","cocosette7","RT @LauraRoslin2017: <U+0001F6A8>Hey, Ohio! Renacci thinks he will get elected with #NRABloodMoney and bowing down to Trump.
We say #EnoughIsEnough 
K…","en"
"4210","Fri Feb 23 22:54:19 +0000 2018","jaustin77777","RT @jules_su: In nine days a bunch of 17-year-olds have done more to address gun violence than the entire political establishment has in th…","en"
"4211","Fri Feb 23 22:54:22 +0000 2018","Trey23chapman","RT @KamalaHarris: It's shameful the NRA is rejecting bipartisan calls to pass reasonable gun safety laws. Instead, they are attacking anyon…","en"
"4212","Fri Feb 23 22:54:30 +0000 2018","marybeth_lawson","RT @animetvgirl: The NRA has left its honorable roots of gun safety and huntsman support.  It had become the fear mongering voice of gun ma…","en"
"4213","Fri Feb 23 22:54:32 +0000 2018","travis_barnes_","RT @WesSmith123: The #NRA, GOP &amp; Trump are never going 2 do anything to end Mass Shootings. Cuz they’ll lose money.

It’s always been about…","en"
